-5.708858489990234375e+01,-7.124904632568359375e+01
-5.344879531860351562e+01,-7.118310546875000000e+01
-5.053522491455078125e+01,-7.026963043212890625e+01
-4.668563079833984375e+01,-6.919268035888671875e+01
-4.308729553222656250e+01,-6.857059478759765625e+01
-3.982154083251953125e+01,-6.834785461425781250e+01
-3.630141830444335938e+01,-6.858676147460937500e+01
-3.300677871704101562e+01,-6.805986022949218750e+01
-3.012804412841796875e+01,-6.698114776611328125e+01
-2.785972976684570312e+01,-6.527307891845703125e+01
-2.662377738952636719e+01,-6.379974365234375000e+01
-2.627593231201171875e+01,-6.211423492431640625e+01
-2.592172622680664062e+01,-6.127415084838867188e+01
-2.582758712768554688e+01,-6.065490341186523438e+01
-2.549870491027832031e+01,-6.078141403198242188e+01
-2.520813369750976562e+01,-6.144329833984375000e+01
-2.553486442565917969e+01,-6.244923400878906250e+01
-2.603608703613281250e+01,-6.309569168090820312e+01
-2.666730690002441406e+01,-6.292406845092773438e+01
-2.684288978576660156e+01,-6.361375808715820312e+01
-2.709875679016113281e+01,-6.471273040771484375e+01
-2.691673088073730469e+01,-6.603260040283203125e+01
-2.674243545532226562e+01,-6.742584991455078125e+01
-2.568133735656738281e+01,-6.888346862792968750e+01
-2.402226638793945312e+01,-7.034461212158203125e+01
-2.153886604309082031e+01,-7.333069610595703125e+01
-1.984598350524902344e+01,-7.716443634033203125e+01
-1.816753196716308594e+01,-8.005500030517578125e+01
-1.553884410858154297e+01,-8.219199371337890625e+01
-1.181602668762207031e+01,-8.426683044433593750e+01
-4.802626037597656250e+01,-6.535603332519531250e+01
-4.505089187622070312e+01,-6.396110916137695312e+01
-4.316357421875000000e+01,-6.333398056030273438e+01
-4.208478546142578125e+01,-6.367196655273437500e+01
-4.077986526489257812e+01,-6.280207443237304688e+01
-3.905523681640625000e+01,-6.178893661499023438e+01
-3.740669631958007812e+01,-6.121036148071289062e+01
-3.554442977905273438e+01,-6.123902130126953125e+01
-3.322389221191406250e+01,-6.088191223144531250e+01
-3.095332717895507812e+01,-5.889806365966796875e+01
-3.153699111938476562e+01,-5.746569824218750000e+01
-3.441109848022460938e+01,-5.682432174682617188e+01
-3.698588180541992188e+01,-5.707523727416992188e+01
-3.851633834838867188e+01,-5.734328842163085938e+01
-3.903568267822265625e+01,-5.897941589355468750e+01
-3.957993316650390625e+01,-6.114716720581054688e+01
-3.922508239746093750e+01,-6.271386337280273438e+01
-3.728899002075195312e+01,-6.427320098876953125e+01
-3.443544387817382812e+01,-6.697296142578125000e+01
-3.279271316528320312e+01,-6.965859222412109375e+01
-3.202697753906250000e+01,-7.140666961669921875e+01
-3.035515403747558594e+01,-7.279015350341796875e+01
-2.785116577148437500e+01,-7.501319122314453125e+01
-2.432090759277343750e+01,-7.741022491455078125e+01
-1.963809013366699219e+01,-7.947731018066406250e+01
-1.411917400360107422e+01,-8.072528076171875000e+01
-1.004718208312988281e+01,-8.152981567382812500e+01
-5.791727542877197266e+00,-8.309152221679687500e+01
-1.648716807365417480e+00,-8.396679687500000000e+01
1.870157957077026367e+00,-8.367832183837890625e+01
3.891459703445434570e+00,-8.260278320312500000e+01
5.730441570281982422e+00,-8.151203918457031250e+01
